season,Team,team_id,conference,bracket_region,make_tournament,round,max_player,seed_tournament,champion_share,TS%,eFG%,Total S%,ORB%,DRB%,TRB%,AST%,TOV%,STL%,BLK%,PPS,FIC40,ORtg,DRtg,eDiff,Poss,Pace,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Dbl Dbl,Tpl Dbl,40 Pts,20 Reb,20 Ast,5 Stl,5 Blk,High Game,MOV,Techs,HOB,Ast/TO,Stl/TO,FT/FGA,W's,L's,Win %,AdjTempo,AdjOE,AdjDE,AdjEM,AP_Pre 1,AP_Week 2,AP_Week 3,AP_Week 4,AP_Week 5,AP_Week 6,AP_Week 7,AP_Week 8,AP_Week 9,AP_Week 10,AP_Week 11,AP_Week 12,AP_Week 13,AP_Week 14,AP_Week 15,AP_Week 16,AP_Week 17,AP_Week 18,champion,sum_school_champion_shares,sum_school_champions,sum_school_finals,sum_school_final_fours,sum_school_elite_eights,sum_school_L1S_cs,sum_school_L3S_cs,sum_school_L5S_cs,sum_school_L8S_cs,avg_ap_poll_rank_Pre_18,make_all_ap_polls,top_12_AP_Week 6,team_rating_custom,max_player_rating_custom,sum_player_champion_shares,sum_player_champions,sum_mm_tour_games,sum_cf_tour_games,sum_crs_games,sum_player_L1S_cs,sum_player_L3S_cs,sum_player_L5S_cs,sum_player_L8S_cs,bracket_region_rating,conference_rating,sum_coach_mm_tour_games,sum_coach_L1S_cs,sum_coach_L3S_cs,sum_coach_L5S_cs,sum_coach_L8S_cs,sum_conf_L1S_cs,sum_conf_L3S_cs,sum_conf_L5S_cs,sum_conf_L8S_cs,top_4_seed,ap_sos,ap_weighted_score,sum_under_12_ap_games,under_12_ap_rec,rank_team_rating_custom,rank_AdjEM,rank_AdjOE,top_8_team_rating_custom,top_6_AdjEM,top_6_AdjOE
2010,California,40,Pac-12,south,TRUE,Round of 32,Patrick Christopher,8,0.166666667,0.579,0.54,159.60000000000000,34.7,70.9,53.7,53.05,15.05,7.950000000000000,8.25,1.35,58.9,113.35,95.3,18.0,892.0,68.55000000000000,13.0,40.350000000000000,78.3,28.6,58.95,0.485,6.45,17.35,0.3715,14.65,19.700000000000000,0.7395,10.8,24.4,35.2,15.15,5.5,3.3,12.05,16.65,4,0,0,0,0,0,0,95,8.4,0,1.539,1.2,0.5,0.293,13,5,0.722,67.121,119.968,97.7354,22.2322,13.0,13.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,24.555555555555600,0,0,11.029166666666700,19.183333333333300,0.0,0.0,12.0,23.0,215.0,0.0,0.0,0.0,0.0,11.8256162464986,-3.178869047619050,5.0,0.0,0.333333334,0.333333334,0.333333334,0.0,0.166666667,0.166666667,0.500000001,0,25.380208333333300,50.77430555555560,0.0,0.0,29.0,15.0,1.0,0,0,1
2010,Wake Forest,345,ACC,east,TRUE,Round of 32,Al-Farouq Aminu,9,0.166666667,0.5185,0.481,142.4,37.9,67.85,53.45,45.45,17.5,10.25,13.4,1.25,52.4,101.05000000000000,92.55,8.5,1021.15,71.5,14.0,40.95,74.0,26.65,60.0,0.4445,4.4,13.7,0.32,16.3,24.7,0.66,13.95,27.0,40.9,12.15,7.5,5.45,15.150000000000000,20.3,16,0,0,0,0,2,0,92,-0.2,2,1.45,0.8,0.5,0.258,9,7,0.563,68.4678,106.69,91.7943,14.8954,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,23.0,26.0,26.0,26.0,0,0.666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.666666667,25.833333333333300,0,0,-2.4625000000000000,9.7,0.0,0.0,4.0,11.0,140.0,0.0,0.0,0.0,0.0,10.37677269345240,-1.2935598544973500,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666670000000,1.0,0,23.85823754789270,51.7816091954023,2.0,0.0,63.0,46.0,52.0,0,0,0
2010,New Mexico,193,MWC,east,TRUE,Round of 32,Darington Hobson,3,0.166666667,0.548,0.5095000000000000,148.7,35.6,74.65,54.5,57.25,13.900000000000000,10.05,10.75,1.35,59.2,110.95,96.05,14.85,1075.6,68.9,15.5,40.3,77.05,25.6,58.2,0.44,8.05,21.3,0.379,17.75,26.550000000000000,0.6675,12.650000000000000,24.95,37.6,14.65,7.0,3.5,11.3,17.9,10,0,0,0,0,1,0,88,7.1,3,1.569,1.2,0.5,0.294,14,2,0.875,67.1887,114.142,96.7568,17.3849,26.0,26.0,26.0,26.0,26.0,19.0,13.0,19.0,15.0,26.0,26.0,23.0,15.0,15.0,12.0,10.0,8.0,8.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.833333333333300,0,0,11.639285714285700,24.625,0.0,0.0,10.0,6.0,95.0,0.0,0.0,0.0,0.0,10.37677269345240,-2.840843253968250,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.333333333,1,24.408602150537600,45.01433691756270,1.0,1.0,24.0,39.0,22.0,0,0,0
2010,Wisconsin,357,Big Ten,east,TRUE,Round of 32,Jason Bohannon,4,0.166666667,0.5755,0.5375000000000000,158.90000000000000,31.8,75.45000000000000,53.6,54.95,12.55,9.3,11.45,1.3000000000000000,56.05,114.5,90.4,24.1,809.8500000000000,60.2,13.5,40.45,69.75,24.35,52.2,0.46600000000000000,7.5,19.950000000000000,0.376,13.65,18.3,0.747,9.350000000000000,22.45,31.8,13.400000000000000,5.700000000000000,4.1,8.75,15.5,1,0,0,0,0,0,0,83,9.6,2,1.537,1.7,0.7,0.201,13,5,0.722,58.6587,115.399,89.8348,25.564,26.0,26.0,26.0,26.0,20.0,26.0,26.0,23.0,17.0,13.0,18.0,16.0,16.0,11.0,14.0,17.0,15.0,13.0,0,1.6666666670000000,0.0,0.0,0.0,1.0,0.166666667,0.666666667,1.1666666670000000,1.6666666670000000,19.38888888888890,0,0,14.888333333333300,22.583333333333300,1.1666666670000000,0.0,12.0,9.0,90.0,0.500000001,1.1666666670000000,1.1666666670000000,1.1666666670000000,10.37677269345240,2.3206601731601700,11.0,0.166666667,0.666666667,1.1666666670000000,1.6666666670000000,0.166666667,0.666666667,1.1666666670000000,1.666666667,1,23.901851851851900,47.12777777777780,2.0,0.0,21.0,5.0,17.0,0,1,0
2010,UNLV,328,MWC,midwest,TRUE,Round of 64,Tre'Von Willis,8,0.0,0.5575,0.523,150.0,30.25,70.6,50.6,62.65,14.15,12.4,11.600000000000000,1.3,58.45,111.85,92.35,19.450000000000000,912.75,67.0,13.5,40.45,75.85,27.25,58.7,0.46500000000000000,6.8,21.0,0.32500000000000000,14.55,20.550000000000000,0.7105000000000000,9.95,23.300000000000000,33.25,17.050000000000000,8.15,3.75,11.2,20.35,3,0,0,0,0,0,1,88,9.6,1,1.643,1.5,0.6,0.214,11,5,0.688,65.9121,109.859,92.6156,17.2431,26.0,26.0,26.0,24.0,18.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,23.0,26.0,26.0,26.0,26.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,25.27777777777780,0,0,10.120833333333300,29.566666666666700,0.5,0.0,9.0,14.0,124.0,0.0,0.333333333,0.5,0.5,9.211535838293650,-2.840843253968250,2.0,0.0,0.5,0.5,0.5,0.166666667,0.833333333,1.666666666,1.8333333330000000,0,25.036458333333300,50.89409722222220,0.0,0.0,32.0,41.0,41.0,0,0,0
2010,Minnesota,175,Big Ten,west,TRUE,Round of 64,Damian Johnson,11,0.0,0.583,0.5545,161.05,33.9,69.45,52.35,67.0,15.7,12.75,17.8,1.35,70.1,111.15,93.8,17.400000000000000,909.6,68.45,13.5,40.3,76.75,28.200000000000000,57.350000000000000,0.489,7.5,18.25,0.4105,12.95,18.2,0.711,10.9,24.0,34.850000000000000,18.95,9.15,6.5,12.2,15.400000000000000,3,0,0,0,0,0,1,88,1.0,4,1.658,1.3,0.5,0.237,9,9,0.5,65.3869,112.547,93.7989,18.7481,25.0,24.0,22.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.61111111111110,0,0,-1.1047619047619000,7.841666666666670,0.0,0.0,10.0,23.0,179.0,0.0,0.0,0.0,0.0,12.024151785714300,2.3206601731601700,15.0,0.0,0.166666667,0.833333334,1.500000001,0.0,0.166666667,0.666666667,1.666666668,0,22.05392156862750,50.923202614379100,6.0,0.16666666666666700,61.0,28.0,25.0,0,0,0
2010,Marquette,160,AAC,east,TRUE,Round of 64,Jimmy Butler,6,0.0,0.5745,0.532,162.35,34.85,70.80000000000000,52.7,61.35,13.3,12.15,6.6,1.35,60.150000000000000,114.85,95.1,19.65,888.3000000000000,65.45,13.5,40.55,76.25,26.65,57.55,0.4625,8.0,19.6,0.40800000000000000,14.95,19.85,0.753,10.9,21.950000000000000,32.8,16.4,8.100000000000000,2.4,10.2,17.55,6,0,0,0,0,0,0,93,4.9,0,1.606,1.6,0.8,0.256,11,7,0.611,61.8892,114.599,94.1043,20.4947,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,1.000000001,0.0,0.0,1.0,0.0,0.166666667,0.333333334,0.333333334,1.000000001,26.0,0,0,7.0250000000000000,18.875000000000000,0.833333335,0.0,12.0,17.0,136.0,0.666666668,0.833333335,0.833333335,0.833333335,10.37677269345240,3.6050595238095200,2.0,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.3333333340000000,0.666666667,2.3333333340000000,0,23.69097222222220,51.611111111111100,2.0,0.0,43.0,19.0,20.0,0,0,0
2010,Oakland,216,Summit,west,TRUE,Round of 64,Keith Benson,14,0.0,0.5355,0.49250000000000000,147.85,37.8,70.35,54.2,51.5,16.25,10.8,11.75,1.3000000000000000,55.600000000000000,110.70000000000000,97.85,12.850000000000000,1068.1,68.45000000000000,15.5,40.0,75.85,26.050000000000000,58.850000000000000,0.4435,5.75,18.0,0.3215,17.85,25.05,0.714,12.75,24.05,36.85,13.45,6.95,4.8,13.75,17.800000000000000,16,2,0,0,0,0,4,99,9.2,1,1.503,1.1,0.5,0.324,17,1,0.944,68.5659,107.635,103.917,3.71824,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0,0,10.782142857142900,31.300000000000000,0.0,0.0,8.0,23.0,169.0,0.0,0.0,0.0,0.0,12.024151785714300,-2.8457142857142800,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.166666667,0,24.612698412698400,52.0,2.0,0.0,30.0,56.0,48.0,0,0,0
2010,Temple,292,A-10,east,TRUE,Round of 64,Lavoy Allen,5,0.0,0.5145,0.485,145.5,32.55,73.45000000000000,53.2,61.0,14.25,7.5,8.25,1.15,50.850000000000000,102.35,89.0,13.3,988.95,63.35,15.5,40.3,65.3,24.4,56.4,0.433,5.950000000000000,17.7,0.33700000000000000,10.600000000000000,15.45,0.6845,10.8,24.800000000000000,35.600000000000000,14.9,4.800000000000000,3.05,10.5,15.05,9,0,0,1,0,0,0,78,9.6,1,1.612,1.4,0.4,0.205,14,2,0.875,59.9751,107.306,86.2797,21.0266,26.0,26.0,26.0,26.0,26.0,26.0,21.0,18.0,21.0,19.0,16.0,15.0,19.0,21.0,21.0,20.0,20.0,17.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.333333333333300,0,0,11.15,27.525,0.0,0.0,5.0,15.0,97.0,0.0,0.0,0.0,0.0,10.37677269345240,-2.1817517006802700,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333334,0,24.979166666666700,47.72395833333330,1.0,0.0,27.0,17.0,50.0,0,0,0
2010,Louisville,152,AAC,south,TRUE,Round of 64,Samardo Samuels,9,0.0,0.5515000000000000,0.5145,148.6,39.5,65.7,52.3,58.4,16.35,11.3,11.2,1.3,58.350000000000000,110.55000000000000,99.45000000000000,11.050000000000000,1076.75,69.2,15.5,40.4,77.30000000000000,26.9,60.0,0.448,7.95,23.95,0.3325,15.6,22.15,0.7055,14.150000000000000,22.5,36.600000000000000,15.7,7.9,4.15,13.65,20.25,2,0,0,0,0,0,0,92,2.6,0,1.57,1.1,0.6,0.251,11,7,0.611,65.9182,115.013,97.1787,17.834,19.0,20.0,16.0,20.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,2.000000001,0.0,0.0,1.0,2.0,0.5,1.1666666670000000,1.833333334,2.000000001,24.38888888888890,0,0,1.5625000000000000,11.05833333333330,3.166666667,0.0,32.0,26.0,228.0,2.0,3.166666667,3.166666667,3.166666667,11.8256162464986,3.6050595238095200,18.0,0.5,1.1666666670000000,1.833333334,2.000000001,0.5,1.166666667,2.0,3.1666666670000000,0,23.921875,50.76215277777780,2.0,0.0,57.0,34.0,18.0,0,0,0
2010,Oklahoma State,220,Big 12,midwest,TRUE,Round of 64,James Anderson,7,0.0,0.5555,0.5195000000000000,151.2,29.0,72.30000000000000,51.15,50.25,15.65,9.25,7.45,1.3,51.45,106.4,98.80000000000000,7.6,897.65,68.5,13.0,40.15,73.20000000000000,25.25,56.75,0.445,8.45,23.65,0.35650000000000000,14.25,20.05,0.7105000000000000,9.75,25.55,35.25,12.7,6.35,2.75,12.25,19.9,6,0,0,0,0,0,0,97,2.2,5,1.495,0.9,0.5,0.272,9,7,0.563,66.2045,111.497,94.9637,16.5333,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,1.333333334,0.0,0.0,1.0,0.0,0.166666667,0.166666667,0.5,1.333333334,26.0,0,0,2.975000000000000,29.17500000000000,0.666666668,0.0,10.0,17.0,110.0,0.666666668,0.666666668,0.666666668,0.666666668,9.211535838293650,1.928660714285720,3.0,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,1.1666666670000000,1.5000000010000000,2.333333335,0,23.475694444444400,50.69618055555560,3.0,0.3333333333333330,54.0,43.0,32.0,0,0,0
2010,Vermont,339,AM East,west,TRUE,Round of 64,Marqus Blakely,16,0.0,0.5375000000000000,0.48050000000000000,145.1,36.350000000000000,66.2,52.05,50.2,17.85,10.45,10.1,1.35,49.0,102.1,94.95000000000000,7.15,927.55,68.75,13.5,40.15,70.4,23.25,53.350000000000000,0.4365,4.7,14.7,0.321,19.15,27.55,0.6935,11.8,23.75,35.55,11.7,7.2,4.1,14.25,18.4,12,1,0,0,0,1,1,85,7.8,1,1.52,0.9,0.5,0.365,12,4,0.75,65.8979,103.697,100.573,3.12414,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.166666667,26.0,0,0,8.270833333333330,28.475000000000000,0.166666667,0.0,12.0,11.0,128.0,0.0,0.166666667,0.166666667,0.166666667,12.024151785714300,-3.2740211640211600,0.0,0.0,0.0,0.0,0.0,0.166666667,0.166666667,0.333333334,0.333333334,0,25.811827956989200,52.0,0.0,0.0,38.0,57.0,59.0,0,0,0
2010,Montana,181,Big Sky,east,TRUE,Round of 64,Anthony Johnson,14,0.0,0.5875000000000000,0.552,161.3,30.75,73.0,53.75,50.0,16.800000000000000,10.850000000000000,9.5,1.4,51.05,114.35,92.65,21.75,859.35,61.0,14.0,40.0,69.7,24.55,50.5,0.4865,6.65,16.6,0.3995,13.95,19.1,0.727,8.15,23.15,31.3,12.3,6.35,3.1,11.95,17.65,4,0,0,0,0,2,1,91,7.4,0,1.476,1.1,0.6,0.299,10,6,0.625,61.6822,106.707,98.1992,8.50753,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.166666667,26.0,0,0,5.325000000000000,23.050000000000000,0.0,0.0,1.0,10.0,179.0,0.0,0.0,0.0,0.0,10.37677269345240,-1.9613458994709000,0.0,0.0,0.0,0.0,0.0,0.166666667,0.166666667,0.166666667,0.166666667,0,25.878968253968300,51.91468253968250,0.0,0.0,46.0,52.0,51.0,0,0,0
2010,Ohio,217,MAC,midwest,TRUE,Round of 32,D.J. Cooper,14,0.166666667,0.531,0.486,149.3,32.1,67.30000000000000,49.8,56.8,15.55,11.350000000000000,7.0,1.25,51.650000000000000,105.2,94.65,10.55,1092.05,69.35,15.5,40.65,74.05000000000000,25.05,59.25,0.4235,7.4,20.9,0.35550000000000000,16.5,23.15,0.7135,11.350000000000000,24.0,35.3,14.25,7.75,2.6000000000000000,12.9,19.15,9,1,0,1,0,2,0,99,2.9,4,1.571,1.2,0.6,0.269,7,9,0.438,68.1933,105.808,98.4546,7.35379,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0,0,3.0107142857142900,19.45000000000000,0.166666667,0.0,3.0,10.0,97.0,0.0,0.166666667,0.166666667,0.166666667,9.211535838293650,-3.5726785714285700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333334,0,25.15714285714290,51.99523809523810,1.0,0.0,53.0,53.0,54.0,0,0,0
2010,Vanderbilt,337,SEC,west,TRUE,Round of 64,A.J. Ogilvy,4,0.0,0.5875000000000000,0.5405,158.35000000000000,31.4,67.2,51.0,50.85,17.1,8.4,12.9,1.4,57.2,110.30000000000000,96.85,13.5,968.25,71.5,13.5,40.15,79.2,26.9,55.4,0.48550000000000000,6.1,16.6,0.3665,19.300000000000000,26.25,0.7315,9.55,24.85,34.4,13.7,6.0,5.3,13.9,19.4,2,0,0,0,0,0,1,96,3.8,5,1.5,1.0,0.4,0.409,12,4,0.75,68.4945,113.609,96.0838,17.5253,26.0,26.0,24.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,21.0,18.0,22.0,17.0,16.0,13.0,20.0,0,0.666666666,0.0,0.0,0.0,0.0,0.0,0.333333333,0.333333333,0.666666666,22.833333333333300,0,0,8.450000000000000,16.77500000000000,0.333333333,0.0,5.0,9.0,111.0,0.0,0.333333333,0.333333333,0.333333333,12.024151785714300,1.7981969246031700,1.0,0.0,0.333333333,0.333333333,0.666666666,0.0,0.666666666,0.833333333,1.499999999,1,23.168458781362000,48.931899641577100,3.0,0.0,37.0,37.0,23.0,0,0,0
2010,Siena,263,MAAC,south,TRUE,Round of 64,Ryan Rossiter,13,0.0,0.5345,0.5,144.05,34.7,71.45,53.05,53.3,14.95,12.65,9.0,1.25,59.85,105.65,92.5,13.15,1066.35,71.20000000000000,15.0,40.2,75.55,27.6,59.850000000000000,0.4615,4.65,14.75,0.315,15.75,23.75,0.664,12.0,24.55,36.55,14.7,9.100000000000000,3.7,12.400000000000000,14.15,20,0,0,0,0,1,0,88,13.2,0,1.519,1.2,0.7,0.267,17,1,0.944,68.3596,109.569,95.6534,13.9156,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0.333333334,0.0,0.0,0.0,0.0,0.166666667,0.333333334,0.333333334,0.333333334,26.0,0,0,22.115,34.275000000000000,1.166666669,0.0,14.0,30.0,177.0,0.666666668,1.166666669,1.166666669,1.166666669,11.8256162464986,-4.062589285714290,4.0,0.166666667,0.333333334,0.333333334,0.333333334,0.166666667,0.333333334,0.833333334,0.833333334,0,25.39814814814820,51.85555555555560,0.0,0.0,9.0,48.0,42.0,0,0,0
2010,Pittsburgh,231,AAC,west,TRUE,Round of 32,Ashton Gibbs,3,0.166666667,0.5385,0.4945,148.65000000000000,37.25,69.45000000000000,54.6,67.80000000000000,16.7,7.6,11.05,1.3,53.8,105.5,92.7,12.75,874.7,63.100000000000000,13.5,41.1,68.45000000000000,23.5,53.05,0.443,5.450000000000000,15.600000000000000,0.34850000000000000,15.95,23.0,0.6955,11.9,25.950000000000000,37.75,15.9,4.9,4.45,12.75,17.2,7,0,0,0,0,1,1,98,4.2,3,1.654,1.5,0.4,0.305,13,5,0.722,60.3262,111.307,92.5315,18.7753,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,23.0,16.0,9.0,17.0,22.0,25.0,19.0,12.0,17.0,16.0,0,1.8333333330000000,0.0,0.0,0.0,1.0,0.5,1.0,1.1666666670000000,1.8333333330000000,21.333333333333300,0,0,5.585000000000000,15.775000000000000,0.5,0.0,4.0,1.0,18.0,0.5,0.5,0.5,0.5,12.024151785714300,3.6050595238095200,9.0,0.5,1.0,1.1666666670000000,1.5,0.5,1.0000000000000000,1.1666666670000000,1.8333333330000000,1,23.28673835125450,46.70250896057350,3.0,0.6666666666666670,44.0,27.0,35.0,0,0,0
2010,Gonzaga,103,WCC,west,TRUE,Round of 32,Matt Bouldin,8,0.166666667,0.5795000000000000,0.55,151.15,34.600000000000000,72.15,55.05,50.5,16.0,10.45,11.55,1.4,60.8,112.85,93.6,19.25,944.6000000000000,69.35,13.5,40.4,78.95000000000000,27.85,55.95,0.498,5.800000000000000,15.95,0.362,17.45,26.75,0.652,10.7,26.65,37.35,14.05,7.2,4.55,13.05,18.2,7,0,0,0,0,0,1,91,12.1,0,1.479,1.2,0.6,0.298,12,2,0.857,67.0743,112.378,95.585,16.7934,26.0,26.0,26.0,17.0,21.0,15.0,25.0,26.0,19.0,17.0,15.0,13.0,17.0,16.0,13.0,18.0,18.0,18.0,0,1.1666666670000000,0.0,0.0,0.0,0.0,0.333333333,0.333333333,0.833333333,1.1666666670000000,19.22222222222220,0,0,21.653333333333300,31.758333333333300,0.666666666,0.0,8.0,8.0,56.0,0.666666666,0.666666666,0.666666666,0.666666666,12.024151785714300,-0.5033184523809520,8.0,0.333333333,0.333333333,0.833333333,1.1666666670000000,0.333333333,0.333333333,0.833333333,1.1666666670000000,0,25.17534722222220,46.60069444444440,0.0,0.0,10.0,42.0,27.0,0,0,0
2010,Maryland,162,ACC,midwest,TRUE,Round of 32,Greivis Vasquez,4,0.166666667,0.5675,0.531,161.9,34.7,64.35,50.8,57.35,14.350000000000000,10.75,12.05,1.35,67.05000000000000,112.25,92.15,20.15,978.3,71.95,13.5,40.45,81.7,30.05,62.3,0.48250000000000000,6.0,15.0,0.401,15.6,21.25,0.735,11.7,25.6,37.2,17.2,7.85,5.05,12.100000000000000,16.5,7,0,1,0,0,0,0,104,7.5,0,1.581,1.4,0.6,0.242,13,3,0.813,68.1243,117.599,94.8962,22.7026,26.0,25.0,21.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,22.0,19.0,0,0.833333334,0.0,0.0,0.0,0.0,0.166666667,0.333333334,0.333333334,0.833333334,25.055555555555600,0,0,9.179761904761910,29.983333333333300,1.333333336,0.0,22.0,23.0,174.0,1.000000002,1.333333336,1.333333336,1.333333336,9.211535838293650,-1.2935598544973500,6.0,0.166666667,0.333333334,0.333333334,0.833333334,0.166666667,0.500000001,0.8333333340000000,1.5000000010000000,1,24.365591397849500,50.584229390681,2.0,0.5,35.0,13.0,8.0,0,0,0
2010,Georgia Tech,102,ACC,midwest,TRUE,Round of 32,Derrick Favors,10,0.166666667,0.5435,0.5165,151.0,38.7,68.9,54.5,54.2,18.55,12.55,14.8,1.3000000000000000,59.3,106.85,88.65,18.2,962.5,70.95,13.5,40.15,76.15,27.65,59.95,0.4615,6.55,17.4,0.378,14.25,21.1,0.671,13.2,25.6,38.8,15.05,8.7,5.5,15.95,18.85,11,0,0,0,0,2,1,82,-0.9,2,1.511,0.9,0.5,0.205,7,9,0.438,67.9549,108.997,90.9613,18.0357,22.0,21.0,26.0,26.0,24.0,22.0,26.0,26.0,20.0,20.0,19.0,22.0,21.0,20.0,26.0,26.0,26.0,26.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.166666667,1.0,23.27777777777780,0,0,-4.019444444444450,9.516666666666670,0.0,0.0,1.0,16.0,142.0,0.0,0.0,0.0,0.0,9.211535838293650,-1.2935598544973500,9.0,0.0,0.0,0.166666667,1.0,0.0,1.0,1.6666666660000000,2.5,0,24.451178451178500,50.48316498316500,1.0,0.0,64.0,32.0,43.0,0,0,0
2010,Houston,114,C-USA,midwest,TRUE,Round of 64,Aubrey Coleman,13,0.0,0.5195000000000000,0.48050000000000000,147.2,29.05,61.35,43.6,43.05,10.6,13.3,7.550000000000000,1.2,55.350000000000000,106.75,102.6,4.15,997.6000000000000,73.65,13.5,40.45,79.70000000000000,28.35,67.35,0.42000000000000000,8.25,23.2,0.35250000000000000,14.8,21.05,0.7,12.0,21.0,33.05,12.1,9.95,3.15,9.05,18.4,11,1,0,0,0,3,1,92,1.8,1,1.459,1.2,0.9,0.263,7,9,0.438,70.8516,111.84,102.537,9.30246,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0,0,0.47857142857143000,29.275000000000000,0.0,0.0,6.0,13.0,78.0,0.0,0.0,0.0,0.0,9.211535838293650,-3.384982638888890,0.0,0.0,0.0,0.0,0.0,0.666666667,1.000000001,1.166666668,1.166666668,0,25.279365079365100,51.990476190476200,1.0,0.0,59.0,51.0,30.0,0,0,0
2010,Utah State,332,WAC,south,TRUE,Round of 64,Tai Wesley,12,0.0,0.587,0.5515,167.15,33.75,74.30000000000000,55.4,63.350000000000000,13.900000000000000,7.75,10.55,1.3,60.7,118.15,93.6,24.550000000000000,962.6000000000000,61.850000000000000,15.5,40.15,73.35,26.75,54.8,0.488,6.95,16.5,0.4195,12.95,16.85,0.764,9.7,24.4,34.100000000000000,16.950000000000000,4.75,3.6,10.100000000000000,16.3,2,0,0,0,0,0,0,98,14.2,0,1.619,1.8,0.6,0.197,14,2,0.875,59.4224,116.361,95.0722,21.2893,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0,0,16.60357142857140,27.950000000000000,0.0,0.0,6.0,16.0,96.0,0.0,0.0,0.0,0.0,11.8256162464986,0.13117724867724900,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.333333334,0,25.633986928104600,52.0,0.0,0.0,17.0,16.0,14.0,0,0,0
